timestamp,labels,value
1787138774,outcome=admitted_success,3249.1272972014767
1787138779,outcome=admitted_success,3331.213377161641
1787138784,outcome=admitted_success,3050.7104393249947
1787138789,outcome=admitted_success,2901.460185931648
1787138794,outcome=admitted_success,2831.8272572367277
1787138799,outcome=admitted_success,2918.88801543629
1787138804,outcome=admitted_success,2900.1643678982355
1787138809,outcome=admitted_success,2822.952391690241
1787138814,outcome=admitted_success,2806.3571428571427
1787138819,outcome=admitted_success,2855.8571428571427
1787138824,outcome=admitted_success,2824.683211403267
1787138829,outcome=admitted_success,2763.54151779334
1787138834,outcome=admitted_success,2768.802283099637
1787138839,outcome=admitted_success,2869.6274364101228
1787138844,outcome=admitted_success,2805.9717469160364
1787138849,outcome=admitted_success,2693.523649648444
1787138854,outcome=admitted_success,2683.809409855806
1787138859,outcome=admitted_success,2721.9522652565383
1787138864,outcome=admitted_success,2783.306472947141
1787138869,outcome=admitted_success,2677.3362472550502
1787138874,outcome=admitted_success,2626.9771495913556
1787138879,outcome=admitted_success,2636.6203026314447
1787138884,outcome=admitted_success,2702.740042656108
1787138889,outcome=admitted_success,2612.4721114539134
1787138894,outcome=admitted_success,2552.7255837753064
1787138899,outcome=admitted_success,2512.8993067962556
1787138904,outcome=admitted_success,2471.0714285714284
1787138909,outcome=admitted_success,2460.9103074270206
1787138914,outcome=admitted_success,2464.090037043462
1787138919,outcome=admitted_success,2484.905622581772
1787138924,outcome=admitted_success,2438.7375577439952
1787138929,outcome=admitted_success,2436.9506743488546
1787138934,outcome=admitted_success,2563.111650832202
1787138939,outcome=admitted_success,2575.767261522136
1787138944,outcome=admitted_success,2507.7142857142853
1787138949,outcome=admitted_success,2506.23709637542
1787138954,outcome=admitted_success,2542.9258280088698
1787138959,outcome=admitted_success,2558.257262116838
1787138964,outcome=admitted_success,2477.2483748839204
1787138969,outcome=admitted_success,2456.015011276316
1787138974,outcome=admitted_success,2467.589271682671
1787138979,outcome=admitted_success,2566.864194285685
1787138984,outcome=admitted_success,2577.2978905929317
1787138989,outcome=admitted_success,2576.5833547915163
1787138994,outcome=admitted_success,2484.840042037813
1787138999,outcome=admitted_success,2468.088695110875
1787139004,outcome=admitted_success,2431.2142857142853
1787139009,outcome=admitted_success,2475.6828916786258
1787139014,outcome=admitted_success,2473.3080826127352
1787139019,outcome=admitted_success,2500.714591967986
1787139024,outcome=admitted_success,2399.9285714285716
1787139029,outcome=admitted_success,2351.642857142857
1787139034,outcome=admitted_success,2349.3571428571427
1787139039,outcome=admitted_success,2405.845780032874
1787139044,outcome=admitted_success,2416.351032659187
1787139049,outcome=admitted_success,2423.96741460626
1787139054,outcome=admitted_success,2486.6776198299876
1787139059,outcome=admitted_success,2508.01835335177
1787139064,outcome=admitted_success,2452.2142857142853
1787139069,outcome=admitted_success,2464.3916440781854
1787139074,outcome=admitted_success,2425.584831540168
1787139079,outcome=admitted_success,2452.886258942589
1787139084,outcome=admitted_success,2357.9963079489607
1787139089,outcome=admitted_success,2307.1513883644748
1787139094,outcome=admitted_success,2279.422664690932
1787139099,outcome=admitted_success,2327.0612123207193
1787139104,outcome=admitted_success,2290.544486248126
1787139109,outcome=admitted_success,2345.78185730903
1787139114,outcome=admitted_success,2361.2912059249547
1787139119,outcome=admitted_success,2419.8571428571427
1787139124,outcome=admitted_success,2402.7070326668722
1787139129,outcome=admitted_success,2347.5775332285266
1787139134,outcome=admitted_success,2340.431613548664
1787139139,outcome=admitted_success,2387.666142632557
1787139144,outcome=admitted_success,2362.4285714285716
1787139149,outcome=admitted_success,2322.142857142857
1787139154,outcome=admitted_success,2317.8571428571427
1787139159,outcome=admitted_success,2310.021715301006
1787139164,outcome=admitted_success,2353.4162378502
1787139169,outcome=admitted_success,2384.219554030875
1787139174,outcome=admitted_success,2422.857142857143
1787139179,outcome=admitted_success,2410.7142857142853
1787139184,outcome=admitted_success,2359.913955125654
1787139189,outcome=admitted_success,2365.3598645834177
1787139194,outcome=admitted_success,2394.8835215092186
1787139199,outcome=admitted_success,2391.0516208326144
1787139204,outcome=admitted_success,2286.7142857142853
1787139209,outcome=admitted_success,2281.928571428571
1787139214,outcome=admitted_success,2294.586026552917
1787139219,outcome=admitted_success,2279.4254269992143
1787139224,outcome=admitted_success,2283.2205695767843
1787139229,outcome=admitted_success,2299.999807985007
1787139234,outcome=admitted_success,2393.5995428244873
1787139239,outcome=admitted_success,2355.2693532094645
1787139244,outcome=admitted_success,2349.9285714285716
1787139249,outcome=admitted_success,2402.029441189081
1787139254,outcome=admitted_success,2364.558770989639
1787139259,outcome=admitted_success,2360.5674110422356
1787139264,outcome=admitted_success,2301.5929709264947
1787139269,outcome=admitted_success,2306.843414245921
1787139274,outcome=admitted_success,2246.5714285714284
1787139279,outcome=admitted_success,2222.5496324491583
1787139284,outcome=admitted_success,2222.5398413492467
1787139289,outcome=admitted_success,2218.8236975630675
1787139294,outcome=admitted_success,2288.4164345403897
1787139299,outcome=admitted_success,2260.2122921439404
1787139304,outcome=admitted_success,2284.4285714285716
1787139309,outcome=admitted_success,2286.143071535768
1787139314,outcome=admitted_success,2282.9473985134364
1787139319,outcome=admitted_success,2310.6060606060605
1787139324,outcome=admitted_success,2324.1572918473767
1787139329,outcome=admitted_success,2286.285714285714
1787139334,outcome=admitted_success,2270.7085728097372
1787139339,outcome=admitted_success,2234.545844350747
1787139344,outcome=admitted_success,2126.476390662604
1787139349,outcome=admitted_success,2169.858510790339
1787139354,outcome=admitted_success,2277.991051659575
1787139359,outcome=admitted_success,2319.3571428571427
